potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-1.043545312805152,-0.3417311626423222,-0.5027136941670991,-2.8032784039288563,-2.794527604565905,-1.2671375534825207,-3.349803875703171
-1.0438192503058383,-0.34155077514216947,-0.5023511941663361,-2.803431299438113,-2.794243523315676,-1.2669485909829785,-3.349563372579697
-1.044001875306296,-0.3418213563923983,-0.5030770566680907,-2.8036445825419545,-2.794622298315981,-1.2672320347322918,-3.3494190707056126
-1.043545312805152,-0.34164096889224604,-0.5027145566673281,-2.8033393842996857,-2.794622298315981,-1.2671375534825207,-3.3496114732043916
-1.044001875306296,-0.3417311626423222,-0.5028958066677094,-2.8033087459202095,-2.794811685816134,-1.2670430722327497,-3.349803875703171
-1.0439105628060674,-0.34146058139209334,-0.5025341691671754,-2.8036142405506013,-2.794811685816134,-1.267326515982063,-3.349851976327866
-1.0439105628060674,-0.34164096889224604,-0.502623500417023,-2.803186785178551,-2.79490637956621,-1.267326515982063,-3.3499000769525606
-1.0437279378056097,-0.34164096889224604,-0.5027145566673281,-2.8037058593009068,-2.794622298315981,-1.267326515982063,-3.3496595738290864
-1.0439105628060674,-0.34155077514216947,-0.5027154191675567,-2.803400364670515,-2.794527604565905,-1.2671375534825207,-3.3499481775772555
-1.0438192503058383,-0.34155077514216947,-0.502897531668167,-2.8035223254121737,-2.7973935492484188,-1.2671375534825207,-3.3496595738290864
-1.0439105628060674,-0.34164096889224604,-0.502623500417023,-2.8034616414294664,-2.7976776304986473,-1.267326515982063,-3.349851976327866
-1.0436366253053806,-0.3417311626423222,-0.5028047504174042,-2.803431003049991,-2.7978670179988,-1.2675154784816052,-3.349851976327866
-1.0437279378056097,-0.34155077514216947,-0.5028064754178618,-2.8034613450413444,-2.7974882429984946,-1.267326515982063,-3.349851976327866
-1.0438192503058383,-0.3415822666483205,-0.5027154191675567,-2.8036752209214306,-2.7973935492484188,-1.2668541097332073,-3.3496114732043916
-1.0438192503058383,-0.3415822666483205,-0.5027154191675567,-2.803766839671736,-2.7975829367485714,-1.2671375534825207,-3.3497076744537813
-1.0439105628060674,-0.34167246039839705,-0.502623500417023,-2.8036448789300774,-2.7975829367485714,-1.2676099597313764,-3.349755775078476
