potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-2.1053076957578174,-1.0497125223847144,0.00983744428523662,-5.914552067578445,-5.954718327674769,-5.956694253328021,-5.937369725185757
-2.1053531949370106,-1.0497125223847144,0.00983744428523662,-5.9143642175784334,-5.954718327674769,-5.956788772078025,-5.936990475185748
-2.1053531949370106,-1.0496775386347137,0.009845626663743393,-5.914176367578423,-5.954718327674769,-5.956694253328021,-5.936800850185744
-2.1054141395078134,-1.049747506134715,0.00983744428523662,-5.91464599257845,-5.954718327674769,-5.956599734578019,-5.9370852876857505
-2.1053076957578174,-1.0496775386347137,0.009841535474490008,-5.9143642175784334,-5.954813071424772,-5.956694253328021,-5.9370852876857505
-2.1054141395078134,-1.0497824898847157,0.009833353095983231,-5.9144581425784395,-5.955002558924779,-5.956599734578019,-5.936895662685746
-2.1053609176328156,-1.0497824898847157,0.00983744428523662,-5.914552067578445,-5.9550973026747815,-5.956788772078025,-5.937180100185753
-2.105512860562004,-1.049642554884713,0.009849717852996782,-5.914552067578445,-5.955192046424784,-5.956788772078025,-5.937369725185757
-2.1054064168120084,-1.0496775386347137,0.00983744428523662,-5.9143642175784334,-5.954718327674769,-5.956599734578019,-5.936990475185748
-2.1054064168120084,-1.049747506134715,0.009845626663743393,-5.914176367578423,-5.954813071424772,-5.956788772078025,-5.936990475185748
-2.1054141395078134,-1.0497824898847157,0.009849717852996782,-5.9144581425784395,-5.955192046424784,-5.956694253328021,-5.936990475185748
-2.1054141395078134,-1.0498174736347163,0.009845626663743393,-5.91464599257845,-5.955002558924779,-5.956883290828029,-5.937369725185757
-2.1054141395078134,-1.0497125223847144,0.009845626663743393,-5.9143642175784334,-5.954813071424772,-5.956599734578019,-5.936990475185748
-2.1053609176328156,-1.0497125223847144,0.009845626663743393,-5.9144581425784395,-5.9550973026747815,-5.956788772078025,-5.9370852876857505
-2.1053531949370106,-1.0497824898847157,0.00985380904225017,-5.914552067578445,-5.9550973026747815,-5.956788772078025,-5.936990475185748
-2.1054064168120084,-1.049852457384717,0.009833353095983231,-5.9144581425784395,-5.9550973026747815,-5.956788772078025,-5.937369725185757
-2.1054064168120084,-1.049747506134715,0.009849717852996782,-5.91464599257845,-5.954813071424772,-5.956788772078025,-5.937180100185753
-2.1054141395078134,-1.0497824898847157,0.009849717852996782,-5.9144581425784395,-5.954907815174776,-5.956599734578019,-5.9370852876857505
-2.1053076957578174,-1.0497824898847157,0.00983744428523662,-5.914739917578456,-5.955002558924779,-5.956599734578019,-5.937180100185753
-2.1053076957578174,-1.0497125223847144,0.009845626663743393,-5.914552067578445,-5.955192046424784,-5.956788772078025,-5.9370852876857505
-2.1053531949370106,-1.049852457384717,0.009849717852996782,-5.91464599257845,-5.955192046424784,-5.956694253328021,-5.9370852876857505
-2.1051935293120163,-1.0496775386347137,0.00983744428523662,-5.9144581425784395,-5.954718327674769,-5.956788772078025,-5.936990475185748
-2.1053531949370106,-1.0498174736347163,0.009845626663743393,-5.91464599257845,-5.9550973026747815,-5.956883290828029,-5.9370852876857505
-2.1054141395078134,-1.0497125223847144,0.00983744428523662,-5.914552067578445,-5.954813071424772,-5.956599734578019,-5.936990475185748
-2.1053609176328156,-1.0496775386347137,0.009833353095983231,-5.9143642175784334,-5.955002558924779,-5.956505215828015,-5.936990475185748
-2.1053609176328156,-1.0497824898847157,0.009833353095983231,-5.914552067578445,-5.954813071424772,-5.956694253328021,-5.936990475185748
-2.1054141395078134,-1.0496775386347137,0.009849717852996782,-5.914270292578428,-5.954813071424772,-5.956788772078025,-5.936800850185744
-2.1053531949370106,-1.0497824898847157,0.009845626663743393,-5.9143642175784334,-5.955002558924779,-5.956694253328021,-5.9370852876857505
-2.1053531949370106,-1.0497125223847144,0.009845626663743393,-5.914176367578423,-5.955286790174787,-5.956599734578019,-5.936990475185748
-2.1053531949370106,-1.0497125223847144,0.009841535474490008,-5.9143642175784334,-5.955192046424784,-5.956599734578019,-5.937180100185753
-2.1052544738828196,-1.0496775386347137,0.009849717852996782,-5.914552067578445,-5.954718327674769,-5.956599734578019,-5.9370852876857505
-2.1053609176328156,-1.0497824898847157,0.009845626663743393,-5.9144581425784395,-5.955002558924779,-5.956316178328008,-5.936800850185744
-2.1053609176328156,-1.049747506134715,0.009845626663743393,-5.9144581425784395,-5.955192046424784,-5.956788772078025,-5.936990475185748
-2.1053076957578174,-1.049747506134715,0.009845626663743393,-5.914552067578445,-5.954813071424772,-5.956599734578019,-5.936990475185748
-2.105299973062012,-1.049852457384717,0.009845626663743393,-5.91464599257845,-5.954718327674769,-5.956694253328021,-5.9370852876857505
-2.105299973062012,-1.0498601800805223,0.009845626663743393,-5.9143642175784334,-5.954813071424772,-5.956788772078025,-5.9370852876857505
-2.1053531949370106,-1.0497979352763263,0.00983744428523662,-5.914270292578428,-5.955002558924779,-5.956788772078025,-5.9370852876857505
-2.1053076957578174,-1.049727967776325,0.009845626663743393,-5.914552067578445,-5.955002558924779,-5.956599734578019,-5.936990475185748
-2.105201252007822,-1.049727967776325,0.009849717852996782,-5.914552067578445,-5.954718327674769,-5.956788772078025,-5.936895662685746
-2.1052544738828196,-1.049727967776325,0.009857900231503559,-5.9144581425784395,-5.9550973026747815,-5.956694253328021,-5.937180100185753
-2.1053609176328156,-1.0497629515263256,0.009845626663743393,-5.9143642175784334,-5.955002558924779,-5.956599734578019,-5.936990475185748
-2.105299973062012,-1.0497202450805196,0.009845626663743393,-5.914270292578428,-5.954718327674769,-5.956599734578019,-5.937369725185757
-2.105246751187014,-1.049790212580521,0.009845626663743393,-5.914552067578445,-5.955002558924779,-5.956599734578019,-5.937274912685755
-2.1053076957578174,-1.0497552288305203,0.009845626663743393,-5.9143642175784334,-5.955002558924779,-5.956788772078025,-5.937180100185753
-2.1053076957578174,-1.0497552288305203,0.009848219251384512,-5.914552067578445,-5.955002558924779,-5.956599734578019,-5.9370852876857505
-2.1053076957578174,-1.049790212580521,0.009848219251384512,-5.914270292578428,-5.954718327674769,-5.956694253328021,-5.936990475185748
-2.1051480301328236,-1.0498601800805223,0.009848219251384512,-5.91464599257845,-5.9550973026747815,-5.956788772078025,-5.937180100185753
-2.105246751187014,-1.0497552288305203,0.0098523104406379,-5.9143642175784334,-5.954718327674769,-5.956788772078025,-5.936990475185748
-2.1054064168120084,-1.0497552288305203,0.009848219251384512,-5.914552067578445,-5.955192046424784,-5.956788772078025,-5.937180100185753
-2.105299973062012,-1.0497202450805196,0.009844128062131127,-5.914270292578428,-5.954813071424772,-5.956599734578019,-5.937180100185753
-2.1053609176328156,-1.0498601800805223,0.009844128062131127,-5.9143642175784334,-5.955192046424784,-5.956788772078025,-5.937369725185757
-2.1053609176328156,-1.0498251963305216,0.009848219251384512,-5.914270292578428,-5.955002558924779,-5.956694253328021,-5.937180100185753
-2.1053609176328156,-1.0497202450805196,0.0098523104406379,-5.9144581425784395,-5.954907815174776,-5.956788772078025,-5.937274912685755
-2.1054141395078134,-1.0498601800805223,0.0098523104406379,-5.914270292578428,-5.954907815174776,-5.956977809578032,-5.937274912685755
-2.1053076957578174,-1.0497552288305203,0.009840036872877739,-5.914270292578428,-5.955192046424784,-5.956694253328021,-5.937180100185753
-2.1053609176328156,-1.049790212580521,0.0098523104406379,-5.914552067578445,-5.955002558924779,-5.956694253328021,-5.936895662685746
-2.1052544738828196,-1.0496502775805183,0.0098523104406379,-5.9144581425784395,-5.955002558924779,-5.956599734578019,-5.936990475185748
-2.1053076957578174,-1.049790212580521,0.00985640162989129,-5.9144581425784395,-5.954813071424772,-5.956599734578019,-5.9370852876857505
-2.1054141395078134,-1.0498601800805223,0.009844128062131127,-5.914552067578445,-5.955002558924779,-5.956788772078025,-5.937274912685755
-2.1054141395078134,-1.0498601800805223,0.00985640162989129,-5.914552067578445,-5.9550973026747815,-5.956788772078025,-5.9370852876857505
-2.1053609176328156,-1.0497202450805196,0.0098523104406379,-5.914270292578428,-5.9550973026747815,-5.956788772078025,-5.937369725185757
-2.1053609176328156,-1.0497202450805196,0.009844128062131127,-5.914552067578445,-5.954813071424772,-5.956788772078025,-5.937180100185753
-2.1055205832578094,-1.049790212580521,0.009848219251384512,-5.9143642175784334,-5.954813071424772,-5.956599734578019,-5.9370852876857505
-2.1053609176328156,-1.049790212580521,0.009848219251384512,-5.9143642175784334,-5.9550973026747815,-5.956599734578019,-5.9370852876857505
-2.1054141395078134,-1.0497202450805196,0.0098523104406379,-5.914270292578428,-5.955286790174787,-5.956694253328021,-5.937274912685755
-2.1053609176328156,-1.0497552288305203,0.00985640162989129,-5.914552067578445,-5.9550973026747815,-5.956694253328021,-5.937180100185753
-2.1053076957578174,-1.0497552288305203,0.009840036872877739,-5.914270292578428,-5.954813071424772,-5.956599734578019,-5.9370852876857505
-2.1053609176328156,-1.049790212580521,0.009844128062131127,-5.914176367578423,-5.9550973026747815,-5.956788772078025,-5.937180100185753
-2.1054141395078134,-1.0498601800805223,0.0098523104406379,-5.9143642175784334,-5.955002558924779,-5.956788772078025,-5.937180100185753
-2.105467361382811,-1.0498601800805223,0.009848219251384512,-5.914552067578445,-5.955002558924779,-5.956788772078025,-5.937180100185753
-2.105467361382811,-1.049790212580521,0.009848219251384512,-5.9144581425784395,-5.955002558924779,-5.956599734578019,-5.937180100185753
-2.1053609176328156,-1.0498601800805223,0.0098523104406379,-5.91464599257845,-5.954907815174776,-5.956788772078025,-5.936990475185748
-2.1054141395078134,-1.0498951638305227,0.0098523104406379,-5.914739917578456,-5.954907815174776,-5.956788772078025,-5.9370852876857505
-2.1054141395078134,-1.0497552288305203,0.009844128062131127,-5.914552067578445,-5.954907815174776,-5.956694253328021,-5.9370852876857505
-2.105201252007822,-1.049790212580521,0.009848219251384512,-5.914270292578428,-5.9550973026747815,-5.956788772078025,-5.9370852876857505
-2.1053609176328156,-1.0497552288305203,0.0098523104406379,-5.914552067578445,-5.955192046424784,-5.956694253328021,-5.936990475185748
-2.1054141395078134,-1.0498601800805223,0.009860492819144678,-5.914552067578445,-5.955002558924779,-5.956599734578019,-5.9370852876857505
-2.1053076957578174,-1.0498601800805223,0.009848219251384512,-5.914552067578445,-5.954813071424772,-5.956599734578019,-5.937274912685755
-2.1053076957578174,-1.049790212580521,0.009848219251384512,-5.9143642175784334,-5.955002558924779,-5.956694253328021,-5.9370852876857505
-2.1055738051328072,-1.049790212580521,0.0098523104406379,-5.914552067578445,-5.955192046424784,-5.956599734578019,-5.9370852876857505
-2.1053076957578174,-1.0497552288305203,0.0098523104406379,-5.914176367578423,-5.9550973026747815,-5.956694253328021,-5.936990475185748
-2.1053609176328156,-1.0498601800805223,0.009848219251384512,-5.914176367578423,-5.955192046424784,-5.956788772078025,-5.937180100185753
-2.1054141395078134,-1.0498601800805223,0.009844128062131127,-5.914552067578445,-5.955002558924779,-5.956599734578019,-5.936990475185748
-2.1054141395078134,-1.0497202450805196,0.0098523104406379,-5.9144581425784395,-5.955192046424784,-5.956599734578019,-5.937180100185753
-2.1053609176328156,-1.0498601800805223,0.0098523104406379,-5.914739917578456,-5.955192046424784,-5.956788772078025,-5.937369725185757
-2.1053076957578174,-1.049790212580521,0.00985640162989129,-5.914552067578445,-5.955192046424784,-5.956694253328021,-5.936895662685746
-2.1054141395078134,-1.049790212580521,0.009848219251384512,-5.91464599257845,-5.9550973026747815,-5.956505215828015,-5.936990475185748
-2.1054141395078134,-1.0498601800805223,0.0098523104406379,-5.91464599257845,-5.955002558924779,-5.956788772078025,-5.937274912685755
-2.1054141395078134,-1.0498601800805223,0.009840036872877739,-5.914270292578428,-5.954907815174776,-5.956694253328021,-5.937180100185753
-2.1052544738828196,-1.0497356904721302,0.0098523104406379,-5.9143642175784334,-5.9550973026747815,-5.956694253328021,-5.9370852876857505
-2.1053076957578174,-1.0498056579721315,0.009844128062131127,-5.914552067578445,-5.955002558924779,-5.956883290828029,-5.937274912685755
-2.1054141395078134,-1.0498756254721329,0.009840036872877739,-5.914739917578456,-5.9550973026747815,-5.956977809578032,-5.937180100185753
-2.1053609176328156,-1.0498756254721329,0.009848219251384512,-5.9143642175784334,-5.9550973026747815,-5.956694253328021,-5.936990475185748
-2.1053076957578174,-1.0497007067221296,0.009848219251384512,-5.9143642175784334,-5.955002558924779,-5.956694253328021,-5.936895662685746
