potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-2.0883337376366247,-1.0460703763299608,0.010043185822376567,-5.929918364614381,-5.875726038492124,-5.88418742958561,-5.902256300800316
-2.0883337376366247,-1.0460978105091558,0.010039093695622723,-5.929730052114393,-5.875819575992128,-5.88418742958561,-5.902066550800315
-2.0883260149408196,-1.0460978105091558,0.010043185822376567,-5.930012520864375,-5.875538963492116,-5.88418742958561,-5.901876800800316
-2.088432196190822,-1.0460274967591547,0.010039093695622723,-5.930106677114369,-5.875726038492124,-5.884280317085607,-5.901971675800317
-2.088432196190822,-1.0460626536341553,0.010047277949130415,-5.929824208364387,-5.8767549509921695,-5.885302079585576,-5.903394800800315
-2.0883791055658207,-1.0460274967591547,0.010043185822376567,-5.930012520864375,-5.875913113492132,-5.884373204585604,-5.902066550800315
-2.0882275563866224,-1.0459846171883491,0.010047277949130415,-5.929635895864399,-5.875071275992095,-5.883537217085629,-5.9013075508003165
-2.088447641582432,-1.0460978105091558,0.010035001568868879,-5.930106677114369,-5.875819575992128,-5.884280317085607,-5.902351175800316
-2.0883414603324297,-1.045957183009154,0.010059554329391951,-5.929730052114393,-5.875538963492116,-5.884280317085607,-5.902161425800315
-2.0883337376366247,-1.0460274967591547,0.010039093695622723,-5.930106677114369,-5.875913113492132,-5.88418742958561,-5.902161425800315
-2.0882198336908173,-1.0460900878133508,0.010043185822376567,-5.929541739614405,-5.876006650992136,-5.884280317085607,-5.902256300800316
-2.0882806470116235,-1.0459923398841546,0.010039093695622723,-5.929918364614381,-5.875726038492124,-5.8840016545856155,-5.901876800800316
-2.088439918886627,-1.0460274967591547,0.010043185822376567,-5.930106677114369,-5.875819575992128,-5.884373204585604,-5.902256300800316
-2.088439918886627,-1.0460703763299608,0.010043185822376567,-5.929730052114393,-5.876661413492165,-5.885023417085584,-5.903015300800314
-2.0883414603324297,-1.0461055332049614,0.010047277949130415,-5.929918364614381,-5.875726038492124,-5.884280317085607,-5.901971675800317
-2.0882275563866224,-1.0460274967591547,0.010043185822376567,-5.929730052114393,-5.876006650992136,-5.884466092085601,-5.902256300800316
-2.0883260149408196,-1.0460626536341553,0.010035001568868879,-5.929730052114393,-5.875538963492116,-5.883908767085618,-5.901687050800316
-2.0883260149408196,-1.0460352194549603,0.01004188952855601,-5.930200833364363,-5.87563250099212,-5.884094542085612,-5.902066550800315
-2.0883791055658207,-1.0460703763299608,0.01004059323473545,-5.9302949896143575,-5.875913113492132,-5.88418742958561,-5.902066550800315
-2.0883337376366247,-1.0460000625799597,0.010036501107981606,-5.929730052114393,-5.875351888492108,-5.8840016545856155,-5.901971675800317
-2.0883337376366247,-1.0460274967591547,0.010044685361489298,-5.930012520864375,-5.87563250099212,-5.884280317085607,-5.902256300800316
-2.088394550957431,-1.0460626536341553,0.010048777488243142,-5.929635895864399,-5.875726038492124,-5.88418742958561,-5.902066550800315
-2.0883414603324297,-1.0460352194549603,0.01004059323473545,-5.930012520864375,-5.87610018849214,-5.884373204585604,-5.902161425800315
-2.088447641582432,-1.0461055332049614,0.010048777488243142,-5.929730052114393,-5.875819575992128,-5.884280317085607,-5.902066550800315
-2.088447641582432,-1.0461329673841564,0.010036501107981606,-5.929635895864399,-5.8767549509921695,-5.885394967085573,-5.902825550800316
-2.0882275563866224,-1.045886869259153,0.010028316854473918,-5.930012520864375,-5.875726038492124,-5.88418742958561,-5.902066550800315
-2.0882806470116235,-1.0459923398841546,0.01004059323473545,-5.930012520864375,-5.875726038492124,-5.88418742958561,-5.902161425800315
-2.0883414603324297,-1.0459923398841546,0.010036501107981606,-5.929824208364387,-5.875726038492124,-5.88418742958561,-5.902256300800316
-2.0883414603324297,-1.0459923398841546,0.010044685361489298,-5.929918364614381,-5.875819575992128,-5.884373204585604,-5.902161425800315
-2.088394550957431,-1.0459923398841546,0.010036501107981606,-5.929918364614381,-5.877316175992194,-5.885952292085556,-5.903869175800315
-2.088394550957431,-1.0460626536341553,0.010036501107981606,-5.929730052114393,-5.87563250099212,-5.88418742958561,-5.901876800800316
-2.0883414603324297,-1.0459923398841546,0.010032408981227762,-5.929824208364387,-5.875819575992128,-5.884280317085607,-5.902161425800315
-2.0883414603324297,-1.0459923398841546,0.01004059323473545,-5.929918364614381,-5.875538963492116,-5.884373204585604,-5.902161425800315
-2.088394550957431,-1.0461329673841564,0.01004059323473545,-5.929730052114393,-5.875913113492132,-5.88418742958561,-5.902256300800316
-2.088394550957431,-1.0460626536341553,0.010032408981227762,-5.930106677114369,-5.87563250099212,-5.8840016545856155,-5.901781925800316
-2.088439918886627,-1.0460978105091558,0.01004188952855601,-5.929918364614381,-5.875819575992128,-5.88418742958561,-5.902161425800315
-2.0883337376366247,-1.0460274967591547,0.01004188952855601,-5.929730052114393,-5.875726038492124,-5.884094542085612,-5.901781925800316
-2.0883414603324297,-1.0461329673841564,0.010045981655309857,-5.929730052114393,-5.87563250099212,-5.88418742958561,-5.901876800800316
-2.0883414603324297,-1.0460626536341553,0.010037797401802166,-5.930106677114369,-5.875726038492124,-5.884280317085607,-5.902066550800315
-2.0883414603324297,-1.0459220261341535,0.010050073782063702,-5.930012520864375,-5.875819575992128,-5.884280317085607,-5.902161425800315
-2.088447641582432,-1.0460274967591547,0.01004188952855601,-5.9302949896143575,-5.876006650992136,-5.88418742958561,-5.902066550800315
-2.0882883697074286,-1.0459923398841546,0.01004188952855601,-5.929918364614381,-5.87563250099212,-5.884280317085607,-5.901971675800317
-2.0883414603324297,-1.0459923398841546,0.010045981655309857,-5.929730052114393,-5.875913113492132,-5.884373204585604,-5.902161425800315
-2.0883337376366247,-1.0460626536341553,0.010037797401802166,-5.930012520864375,-5.875819575992128,-5.884094542085612,-5.902066550800315
-2.0883337376366247,-1.0460626536341553,0.01004188952855601,-5.930106677114369,-5.87563250099212,-5.884280317085607,-5.902066550800315
-2.0883414603324297,-1.045957183009154,0.01004188952855601,-5.930012520864375,-5.87563250099212,-5.884094542085612,-5.902161425800315
-2.0882883697074286,-1.0459923398841546,0.010033705275048321,-5.929730052114393,-5.875913113492132,-5.88418742958561,-5.902066550800315
-2.0883414603324297,-1.0460274967591547,0.010037797401802166,-5.930012520864375,-5.87563250099212,-5.884280317085607,-5.901971675800317
-2.088386828261626,-1.0460978105091558,0.010050073782063702,-5.929730052114393,-5.875819575992128,-5.884373204585604,-5.902161425800315
