potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6
0.0009508831422428976,0.0005685771218875146,0.004992343054809556,-0.005226504792734496,-0.021780073246154608,0.04279861851348876,0.05589564451385498
0.0008595706420138072,0.0004783833718113861,0.004993205555038571,-0.004890668170989529,-0.02187476699623092,0.042609656013946395,0.05589564451385498
0.0008595706420138072,0.0004783833718113861,0.0049021493047334275,-0.005043267292124384,-0.021969460746307234,0.042609656013946395,0.05575134263977044
0.0007682581417851608,0.0009293521221929169,0.0052620618048098144,-0.00528748516356385,-0.02187476699623092,0.04289309976326017,0.05589564451385498
0.0007682581417851608,0.0006587708719640872,0.005082536804886129,-0.005043267292124384,-0.02168537949607874,0.04279861851348876,0.05575134263977044
0.0007682581417851608,0.0009293521221929169,0.0052620618048098144,-0.00519586641325835,-0.021306604495773485,0.04298758101303113,0.05599184576324445
0.001042195642471544,0.0005685771218875146,0.004719174303894125,-0.00531782715491706,-0.02149599199592611,0.042609656013946395,0.055943745138549605
0.0011335081427006344,0.0006587708719640872,0.004991480554580985,-0.005104247662953738,-0.021780073246154608,0.04279861851348876,0.05589564451385498
0.001042195642471544,0.0005685771218875146,0.004992343054809556,-0.005318123543039108,-0.021401298245849798,0.04279861851348876,0.0560399463879393
0.0008595706420138072,0.0005685771218875146,0.004628118053588981,-0.005195570025136303,-0.02187476699623092,0.04279861851348876,0.05579944326446529
0.0008595706420138072,0.0007489646220402157,0.005081674304657113,-0.00519586641325835,-0.021306604495773485,0.043176543512573495,0.056088047012634146
0.001042195642471544,0.0005685771218875146,0.004628118053588981,-0.0053788075257464145,-0.02149599199592611,0.04308206226280209,0.05613614763732899
0.0006769456415560704,0.0004783833718113861,0.0045379243035128525,-0.0053788075257464145,-0.021969460746307234,0.04289309976326017,0.055847543889160134
0.0005856331413274241,0.0006587708719640872,0.004718311803665554,-0.005103951274830803,-0.021590685746002425,0.0427041372637178,0.05599184576324445
0.0008595706420138072,0.00038818962173481353,0.004720899304351711,-0.004829391412038126,-0.021780073246154608,0.042609656013946395,0.055943745138549605
0.0008595706420138072,0.0007489646220402157,0.00499061805435197,-0.005256846784087705,-0.021590685746002425,0.04279861851348876,0.055943745138549605
0.0008595706420138072,0.0006587708719640872,0.004991480554580985,-0.00528748516356385,-0.02168537949607874,0.042609656013946395,0.055943745138549605
