potentiometer0,potentiometer1,potentiometer2,potentiometer3,encoder0,encoder1,encoder2,encoder3
-1.879387066153592,-1.2583014588585237,0.028843172999480138,-2.551397558654269
-1.879458141153591,-1.2582090801085277,0.028833972370536975,-2.551397558654269
-1.8795292161535904,-1.2582552694835258,0.0288523736284233,-2.551397558654269
-1.879387066153592,-1.2583014588585237,0.0288523736284233,-2.5515054186542807
-1.879244916153594,-1.2582552694835258,0.02887077488630968,-2.5514514886542754
-1.879458141153591,-1.2582552694835258,0.0288523736284233,-2.551397558654269
-1.8796713661535884,-1.2583014588585237,0.0288523736284233,-2.551559348654286
-1.879458141153591,-1.2582552694835258,0.02887077488630968,-2.5512357686542524
-1.879458141153591,-1.2583476482335216,0.02887077488630968,-2.551397558654269
-1.879458141153591,-1.2582552694835258,0.0288523736284233,-2.551343628654264
-1.879244916153594,-1.2583938376085195,0.028879975515252843,-2.551343628654264
-1.879458141153591,-1.2583014588585237,0.0288523736284233,-2.551343628654264
-1.879315991153593,-1.2582552694835258,0.028861574257366518,-2.551397558654269
-1.879387066153592,-1.2583476482335216,0.028879975515252843,-2.551559348654286
-1.8795292161535904,-1.2583476482335216,0.028843172999480138,-2.5514514886542754
-1.879387066153592,-1.2582090801085277,0.02887077488630968,-2.551397558654269
-1.879387066153592,-1.2582552694835258,0.02887077488630968,-2.551559348654286
-1.879387066153592,-1.2583938376085195,0.0288523736284233,-2.551397558654269
-1.879458141153591,-1.2582552694835258,0.0288523736284233,-2.5512896986542577
-1.879458141153591,-1.2582552694835258,0.02887077488630968,-2.5512896986542577
-1.879387066153592,-1.2582552694835258,0.028879975515252843,-2.5514514886542754
-1.8796002911535894,-1.2582090801085277,0.0288523736284233,-2.5512896986542577
-1.879387066153592,-1.2583476482335216,0.0288523736284233,-2.5514514886542754
-1.8795292161535904,-1.2583476482335216,0.028879975515252843,-2.551343628654264
-1.879244916153594,-1.2582552694835258,0.028833972370536975,-2.5514514886542754
-1.879315991153593,-1.2583014588585237,0.02887077488630968,-2.551343628654264
-1.879458141153591,-1.2583541932182167,0.028843172999480138,-2.5512896986542577
-1.8795292161535904,-1.2583080038432186,0.02887077488630968,-2.551181838654247
-1.8795292161535904,-1.2582618144682207,0.0288523736284233,-2.551559348654286
-1.879387066153592,-1.2583080038432186,0.0288523736284233,-2.5514514886542754
