potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6
-0.022290632553100487,0.03484918977661122,-0.001447874443664553,-0.006739911244049157,-0.00666641753707875,-0.026618820019912892,-0.008863742517852824
-0.022396813803558402,0.034884346651458786,-0.0014560586936950698,-0.006645754993896524,-0.005731042535552788,-0.025875720018081694,-0.0077252425205993625
-0.022290632553100487,0.03484918977661122,-0.0014519665686798106,-0.006551598743744336,-0.004515055033569304,-0.024946845015792807,-0.006681617523117023
-0.022290632553100487,0.03481403290176388,-0.001447874443664553,-0.00683406749420179,-0.00414090503295883,-0.024296632514190897,-0.006491867523574779
-0.022343723178329444,0.03477887602691654,-0.0014560586936950698,-0.006739911244049157,-0.00582458003570574,-0.025689945017624005,-0.00810474251968385
-0.02223754192787175,0.034884346651458786,-0.001447874443664553,-0.006739911244049157,-0.005356892534942759,-0.025504170017166317,-0.007440617521285997
-0.02223754192787175,0.03484918977661122,-0.001447874443664553,-0.006739911244049157,-0.00582458003570574,-0.02578283251785285,-0.008009867519912728
-0.022290632553100487,0.03491950352630613,-0.001447874443664553,-0.00683406749420179,-0.005637505035400281,-0.02578283251785285,-0.007914992520141606
-0.022184451302642794,0.03477887602691654,-0.001460150818710329,-0.006645754993896524,-0.004982742534332285,-0.025225507516479784,-0.007440617521285997
-0.0220782700521851,0.03481403290176388,-0.001447874443664553,-0.00683406749420179,-0.005637505035400281,-0.025968607518310538,-0.007914992520141606
-0.022290632553100487,0.034884346651458786,-0.001447874443664553,-0.006551598743744336,-0.0050762800344847925,-0.025318395016708628,-0.0072508675217437535
-0.022290632553100487,0.03491950352630613,-0.0014519665686798106,-0.00683406749420179,-0.005356892534942759,-0.025504170017166317,-0.007440617521285997
-0.022343723178329444,0.03491950352630613,-0.001447874443664553,-0.00683406749420179,-0.005637505035400281,-0.025689945017624005,-0.007914992520141606
-0.022290632553100487,0.03495466040115347,-0.0014560586936950698,-0.006645754993896524,-0.005918117535858247,-0.026061495018539382,-0.008294492519226093
-0.022184451302642794,0.034884346651458786,-0.0014560586936950698,-0.006645754993896524,-0.005450430035095266,-0.026061495018539382,-0.008199617519454971
-0.02223754192787175,0.03495466040115347,-0.001460150818710329,-0.006645754993896524,-0.004702130033874319,-0.024668182515106274,-0.0067764925228881445
-0.022184451302642794,0.03491950352630613,-0.001447874443664553,-0.006457442493591703,-0.005731042535552788,-0.025968607518310538,-0.007820117520370484
-0.022025179426956143,0.03491950352630613,-0.0014396901936340346,-0.006645754993896524,-0.00582458003570574,-0.02578283251785285,-0.00810474251968385
-0.022290632553100487,0.03495466040115347,-0.0014437823186492938,-0.006645754993896524,-0.003766755032348801,-0.023925082513275076,-0.006207242524261414
-0.022290632553100487,0.03495466040115347,-0.001447874443664553,-0.006739911244049157,-0.0051698175346373,-0.02559705751739516,-0.007440617521285997
-0.022290632553100487,0.03495466040115347,-0.0014519665686798106,-0.006551598743744336,-0.005637505035400281,-0.025968607518310538,-0.007914992520141606
-0.02223754192787175,0.035024974150848376,-0.0014560586936950698,-0.006645754993896524,-0.0071341050378417314,-0.027083257521057114,-0.009432992516479555
-0.022290632553100487,0.03477887602691654,-0.001447874443664553,-0.0069282237443544226,-0.005731042535552788,-0.02559705751739516,-0.007820117520370484
-0.022290632553100487,0.034884346651458786,-0.001447874443664553,-0.006739911244049157,-0.005356892534942759,-0.02559705751739516,-0.007914992520141606
-0.022343723178329444,0.03477887602691654,-0.0014519665686798106,-0.0069282237443544226,-0.00582458003570574,-0.025875720018081694,-0.008009867519912728
-0.022184451302642794,0.03484918977661122,-0.0014560586936950698,-0.006645754993896524,-0.005637505035400281,-0.02559705751739516,-0.007820117520370484
-0.022343723178329444,0.03481403290176388,-0.0014519665686798106,-0.006739911244049157,-0.005450430035095266,-0.02559705751739516,-0.007914992520141606
-0.02223754192787175,0.03491950352630613,-0.0014519665686798106,-0.006645754993896524,-0.00582458003570574,-0.02559705751739516,-0.0077252425205993625
-0.022290632553100487,0.03477887602691654,-0.0014396901936340346,-0.006739911244049157,-0.005731042535552788,-0.025875720018081694,-0.007820117520370484
-0.022396813803558402,0.03491950352630613,-0.001447874443664553,-0.006739911244049157,-0.005263355034790251,-0.025318395016708628,-0.007345742521514875
-0.02223754192787175,0.03491950352630613,-0.0014437823186492938,-0.006739911244049157,-0.005918117535858247,-0.02578283251785285,-0.0077252425205993625
-0.02223754192787175,0.03491950352630613,-0.0014437823186492938,-0.006551598743744336,-0.0050762800344847925,-0.025504170017166317,-0.007535492521057119
-0.022131360677414058,0.03484918977661122,-0.0014519665686798106,-0.00683406749420179,-0.00582458003570574,-0.025689945017624005,-0.007820117520370484
-0.022184451302642794,0.03495466040115347,-0.001447874443664553,-0.006739911244049157,-0.005356892534942759,-0.02559705751739516,-0.007914992520141606
-0.02223754192787175,0.03495466040115347,-0.001460150818710329,-0.006739911244049157,-0.007227642537994239,-0.02754769502220178,-0.009812492515564042
-0.022290632553100487,0.03481403290176388,-0.0014519665686798106,-0.00683406749420179,-0.00582458003570574,-0.025875720018081694,-0.007914992520141606
-0.022184451302642794,0.03491950352630613,-0.001447874443664553,-0.006645754993896524,-0.005637505035400281,-0.025689945017624005,-0.007914992520141606
-0.022290632553100487,0.03484918977661122,-0.0014519665686798106,-0.006645754993896524,-0.005731042535552788,-0.025968607518310538,-0.007914992520141606
-0.022131360677414058,0.03491950352630613,-0.0014519665686798106,-0.006645754993896524,-0.005637505035400281,-0.025968607518310538,-0.007820117520370484
-0.022290632553100487,0.03484918977661122,-0.0014519665686798106,-0.00683406749420179,-0.0055439675352477735,-0.02559705751739516,-0.007914992520141606
-0.0220782700521851,0.03491950352630613,-0.0014560586936950698,-0.006645754993896524,-0.004421517533416797,-0.024482407514648585,-0.006586742523345901
-0.022290632553100487,0.03477887602691654,-0.0014396901936340346,-0.00683406749420179,-0.005918117535858247,-0.02634015751922636,-0.00810474251968385
-0.022184451302642794,0.03484918977661122,-0.001447874443664553,-0.006551598743744336,-0.005918117535858247,-0.026061495018539382,-0.008009867519912728
-0.022290632553100487,0.03484918977661122,-0.0014519665686798106,-0.0069282237443544226,-0.005731042535552788,-0.026061495018539382,-0.008294492519226093
-0.02223754192787175,0.03477887602691654,-0.001447874443664553,-0.0069282237443544226,-0.007227642537994239,-0.02699037002082827,-0.009432992516479555
-0.02223754192787175,0.03491950352630613,-0.001447874443664553,-0.00683406749420179,-0.00582458003570574,-0.025875720018081694,-0.00810474251968385
-0.022290632553100487,0.03491950352630613,-0.0014519665686798106,-0.00683406749420179,-0.005637505035400281,-0.02578283251785285,-0.007914992520141606
-0.022290632553100487,0.03491950352630613,-0.0014437823186492938,-0.006739911244049157,-0.005637505035400281,-0.025968607518310538,-0.007914992520141606
-0.022290632553100487,0.03484918977661122,-0.0014519665686798106,-0.006739911244049157,-0.00582458003570574,-0.025968607518310538,-0.007914992520141606
-0.022290632553100487,0.03484918977661122,-0.0014519665686798106,-0.006645754993896524,-0.005918117535858247,-0.025968607518310538,-0.008009867519912728
-0.022343723178329444,0.03491950352630613,-0.0014560586936950698,-0.006645754993896524,-0.006479342536773736,-0.026897482520599425,-0.00867399251831058
-0.022184451302642794,0.03491950352630613,-0.0014560586936950698,-0.006645754993896524,-0.005637505035400281,-0.025968607518310538,-0.007914992520141606
-0.022290632553100487,0.03481403290176388,-0.0014519665686798106,-0.006739911244049157,-0.006105192536163262,-0.02634015751922636,-0.008389367518997215
-0.022396813803558402,0.03481403290176388,-0.0014519665686798106,-0.00683406749420179,-0.00666641753707875,-0.026897482520599425,-0.009053492517395068
-0.022290632553100487,0.03484918977661122,-0.0014560586936950698,-0.00683406749420179,-0.0055439675352477735,-0.025968607518310538,-0.008009867519912728
-0.022290632553100487,0.034884346651458786,-0.0014437823186492938,-0.006551598743744336,-0.004889205034179778,-0.02503973251602165,-0.0067764925228881445
-0.022290632553100487,0.03484918977661122,-0.0014519665686798106,-0.006551598743744336,-0.005731042535552788,-0.02578283251785285,-0.007914992520141606
-0.022131360677414058,0.03491950352630613,-0.0014560586936950698,-0.006645754993896524,-0.006011655036010755,-0.025968607518310538,-0.00810474251968385
-0.022290632553100487,0.03477887602691654,-0.001447874443664553,-0.006551598743744336,-0.005450430035095266,-0.025411282516937472,-0.0077252425205993625
-0.022343723178329444,0.03477887602691654,-0.0014396901936340346,-0.006739911244049157,-0.005637505035400281,-0.025968607518310538,-0.007820117520370484
-0.022343723178329444,0.034884346651458786,-0.001447874443664553,-0.00683406749420179,-0.0055439675352477735,-0.025968607518310538,-0.007914992520141606
-0.022396813803558402,0.03484918977661122,-0.001447874443664553,-0.00683406749420179,-0.004327980033264289,-0.02438952001441974,-0.006681617523117023
-0.02223754192787175,0.03495466040115347,-0.001447874443664553,-0.006645754993896524,-0.00582458003570574,-0.025968607518310538,-0.0077252425205993625
-0.02223754192787175,0.03491950352630613,-0.0014519665686798106,-0.006551598743744336,-0.00582458003570574,-0.02578283251785285,-0.00810474251968385
-0.022290632553100487,0.03481403290176388,-0.0014315059436035178,-0.006645754993896524,-0.005731042535552788,-0.02578283251785285,-0.008199617519454971
-0.022290632553100487,0.03481403290176388,-0.0014642429437255883,-0.006551598743744336,-0.005637505035400281,-0.025968607518310538,-0.00810474251968385
-0.02223754192787175,0.03477887602691654,-0.001447874443664553,-0.0069282237443544226,-0.006759955037231258,-0.027083257521057114,-0.009243242516937311
-0.02223754192787175,0.034884346651458786,-0.001447874443664553,-0.006551598743744336,-0.006479342536773736,-0.026525932519684048,-0.008484242518768337
-0.022184451302642794,0.03491950352630613,-0.0014560586936950698,-0.00683406749420179,-0.005450430035095266,-0.025689945017624005,-0.007914992520141606
-0.022290632553100487,0.03481403290176388,-0.0014437823186492938,-0.006551598743744336,-0.00582458003570574,-0.026247270018997515,-0.008484242518768337
-0.02223754192787175,0.03484918977661122,-0.001447874443664553,-0.0069282237443544226,-0.005637505035400281,-0.026061495018539382,-0.007914992520141606
-0.022502995054016095,0.03481403290176388,-0.0014396901936340346,-0.006739911244049157,-0.005356892534942759,-0.02578283251785285,-0.007914992520141606
-0.022184451302642794,0.03484918977661122,-0.0014560586936950698,-0.00683406749420179,-0.006572880036926243,-0.027083257521057114,-0.009053492517395068
-0.02223754192787175,0.03481403290176388,-0.001447874443664553,-0.006645754993896524,-0.0055439675352477735,-0.026061495018539382,-0.007914992520141606
-0.022290632553100487,0.03477887602691654,-0.0014437823186492938,-0.006645754993896524,-0.006198730036315769,-0.02634015751922636,-0.008484242518768337
-0.022131360677414058,0.034989817276001034,-0.001460150818710329,-0.006645754993896524,-0.00582458003570574,-0.026061495018539382,-0.007914992520141606
-0.02223754192787175,0.03495466040115347,-0.001447874443664553,-0.00636328624343907,-0.005637505035400281,-0.02578283251785285,-0.008009867519912728
-0.022396813803558402,0.03484918977661122,-0.0014437823186492938,-0.00683406749420179,-0.005731042535552788,-0.025968607518310538,-0.0077252425205993625
-0.022184451302642794,0.03484918977661122,-0.001447874443664553,-0.006739911244049157,-0.005731042535552788,-0.025968607518310538,-0.008009867519912728
-0.022290632553100487,0.03484918977661122,-0.0014560586936950698,-0.006457442493591703,-0.00479566753402727,-0.025225507516479784,-0.007345742521514875
-0.022290632553100487,0.034884346651458786,-0.001460150818710329,-0.006645754993896524,-0.006011655036010755,-0.02559705751739516,-0.007914992520141606
-0.022290632553100487,0.03484918977661122,-0.001447874443664553,-0.006739911244049157,-0.00479566753402727,-0.02513262001625094,-0.006966242522430388
-0.022290632553100487,0.03481403290176388,-0.001447874443664553,-0.006645754993896524,-0.0055439675352477735,-0.02578283251785285,-0.007820117520370484
-0.022396813803558402,0.03477887602691654,-0.0014560586936950698,-0.006739911244049157,-0.005918117535858247,-0.026061495018539382,-0.007914992520141606
-0.022290632553100487,0.03484918977661122,-0.001447874443664553,-0.006739911244049157,-0.005637505035400281,-0.025968607518310538,-0.00810474251968385
-0.022290632553100487,0.03484918977661122,-0.001447874443664553,-0.006739911244049157,-0.005450430035095266,-0.02578283251785285,-0.0077252425205993625
-0.022131360677414058,0.034884346651458786,-0.0014519665686798106,-0.006645754993896524,-0.005731042535552788,-0.02578283251785285,-0.008009867519912728
-0.022290632553100487,0.03484918977661122,-0.0014519665686798106,-0.006645754993896524,-0.006105192536163262,-0.02634015751922636,-0.008199617519454971
-0.022290632553100487,0.03491950352630613,-0.001447874443664553,-0.00683406749420179,-0.005637505035400281,-0.02578283251785285,-0.007914992520141606
-0.022131360677414058,0.03495466040115347,-0.001447874443664553,-0.006739911244049157,-0.005637505035400281,-0.025968607518310538,-0.008009867519912728
-0.022184451302642794,0.03495466040115347,-0.0014519665686798106,-0.006551598743744336,-0.005918117535858247,-0.026061495018539382,-0.008294492519226093
-0.022396813803558402,0.03481403290176388,-0.001447874443664553,-0.006645754993896524,-0.00582458003570574,-0.025968607518310538,-0.00810474251968385
-0.022343723178329444,0.034884346651458786,-0.001447874443664553,-0.006645754993896524,-0.005637505035400281,-0.02578283251785285,-0.008009867519912728
-0.022184451302642794,0.034884346651458786,-0.0014519665686798106,-0.006645754993896524,-0.005731042535552788,-0.025968607518310538,-0.008199617519454971
-0.022184451302642794,0.03491950352630613,-0.001447874443664553,-0.006739911244049157,-0.005731042535552788,-0.025968607518310538,-0.007914992520141606
-0.022290632553100487,0.03484918977661122,-0.0014437823186492938,-0.006645754993896524,-0.005731042535552788,-0.026154382518768227,-0.008484242518768337
-0.022290632553100487,0.03481403290176388,-0.001447874443664553,-0.006739911244049157,-0.00479566753402727,-0.024853957515563962,-0.007155992521972632
-0.0220782700521851,0.03484918977661122,-0.0014519665686798106,-0.006457442493591703,-0.005450430035095266,-0.025968607518310538,-0.007914992520141606
-0.022343723178329444,0.03484918977661122,-0.0014519665686798106,-0.006739911244049157,-0.005637505035400281,-0.025875720018081694,-0.0077252425205993625
-0.022290632553100487,0.034884346651458786,-0.001447874443664553,-0.00683406749420179,-0.005731042535552788,-0.02559705751739516,-0.007820117520370484
-0.022343723178329444,0.03484918977661122,-0.0014519665686798106,-0.00683406749420179,-0.004982742534332285,-0.024946845015792807,-0.0072508675217437535
-0.022343723178329444,0.03484918977661122,-0.001447874443664553,-0.00683406749420179,-0.004982742534332285,-0.024853957515563962,-0.007155992521972632
-0.022396813803558402,0.034884346651458786,-0.001447874443664553,-0.00683406749420179,-0.0050762800344847925,-0.02503973251602165,-0.007155992521972632
-0.022290632553100487,0.03481403290176388,-0.001447874443664553,-0.006457442493591703,-0.0055439675352477735,-0.02578283251785285,-0.007914992520141606
-0.022343723178329444,0.03491950352630613,-0.001447874443664553,-0.006739911244049157,-0.0050762800344847925,-0.025411282516937472,-0.0072508675217437535
-0.022290632553100487,0.03481403290176388,-0.001447874443664553,-0.00683406749420179,-0.006853492537384209,-0.027269032521514802,-0.009243242516937311
-0.022184451302642794,0.03495466040115347,-0.0014560586936950698,-0.00683406749420179,-0.006759955037231258,-0.02736192002174409,-0.009432992516479555
-0.02223754192787175,0.034884346651458786,-0.001447874443664553,-0.00683406749420179,-0.006572880036926243,-0.026711707520141736,-0.008863742517852824
-0.02223754192787175,0.03491950352630613,-0.0014560586936950698,-0.006739911244049157,-0.00582458003570574,-0.026154382518768227,-0.008294492519226093
-0.022290632553100487,0.03481403290176388,-0.0014519665686798106,-0.006645754993896524,-0.006759955037231258,-0.027083257521057114,-0.00914836751716619
-0.022184451302642794,0.034989817276001034,-0.001460150818710329,-0.006739911244049157,-0.00582458003570574,-0.025689945017624005,-0.007914992520141606
-0.022290632553100487,0.034884346651458786,-0.0014519665686798106,-0.006645754993896524,-0.0051698175346373,-0.02513262001625094,-0.007535492521057119
-0.022396813803558402,0.03484918977661122,-0.0014519665686798106,-0.0069282237443544226,-0.0051698175346373,-0.025225507516479784,-0.007535492521057119
-0.022290632553100487,0.03484918977661122,-0.0014437823186492938,-0.006645754993896524,-0.005637505035400281,-0.025968607518310538,-0.007914992520141606
-0.022290632553100487,0.034884346651458786,-0.0014519665686798106,-0.006645754993896524,-0.00479566753402727,-0.025225507516479784,-0.0072508675217437535
-0.022290632553100487,0.03491950352630613,-0.0014560586936950698,-0.0069282237443544226,-0.005263355034790251,-0.02559705751739516,-0.007630367520828241
-0.022290632553100487,0.03491950352630613,-0.0014560586936950698,-0.006457442493591703,-0.0050762800344847925,-0.025411282516937472,-0.007440617521285997
-0.022290632553100487,0.03495466040115347,-0.001447874443664553,-0.00683406749420179,-0.005263355034790251,-0.025689945017624005,-0.007345742521514875
-0.02223754192787175,0.03481403290176388,-0.001460150818710329,-0.006645754993896524,-0.007227642537994239,-0.027454807521972935,-0.009432992516479555
-0.022184451302642794,0.03484918977661122,-0.0014519665686798106,-0.006739911244049157,-0.00582458003570574,-0.025968607518310538,-0.007914992520141606
-0.022343723178329444,0.03484918977661122,-0.001447874443664553,-0.00683406749420179,-0.005637505035400281,-0.025875720018081694,-0.007820117520370484
-0.022184451302642794,0.03491950352630613,-0.001447874443664553,-0.006739911244049157,-0.00582458003570574,-0.025968607518310538,-0.00810474251968385
-0.022343723178329444,0.03484918977661122,-0.001447874443664553,-0.006457442493591703,-0.005450430035095266,-0.02578283251785285,-0.00810474251968385
-0.022290632553100487,0.03495466040115347,-0.0014519665686798106,-0.006551598743744336,-0.005918117535858247,-0.02634015751922636,-0.008294492519226093
-0.022131360677414058,0.03481403290176388,-0.001447874443664553,-0.006739911244049157,-0.0071341050378417314,-0.027269032521514802,-0.009432992516479555
-0.022184451302642794,0.03484918977661122,-0.0014437823186492938,-0.006645754993896524,-0.005731042535552788,-0.026154382518768227,-0.007820117520370484
-0.022184451302642794,0.03491950352630613,-0.001447874443664553,-0.006739911244049157,-0.005731042535552788,-0.025875720018081694,-0.008009867519912728
-0.022343723178329444,0.03484918977661122,-0.0014560586936950698,-0.00683406749420179,-0.004982742534332285,-0.024946845015792807,-0.0067764925228881445
-0.02223754192787175,0.03484918977661122,-0.0014560586936950698,-0.006645754993896524,-0.005637505035400281,-0.025968607518310538,-0.007914992520141606
-0.022290632553100487,0.03484918977661122,-0.0014519665686798106,-0.0069282237443544226,-0.004982742534332285,-0.025225507516479784,-0.007440617521285997
-0.022290632553100487,0.03484918977661122,-0.001447874443664553,-0.0062691299932864375,-0.005637505035400281,-0.02578283251785285,-0.007820117520370484
-0.0220782700521851,0.03484918977661122,-0.0014560586936950698,-0.0069282237443544226,-0.00582458003570574,-0.025968607518310538,-0.008009867519912728
-0.022290632553100487,0.034884346651458786,-0.001447874443664553,-0.006457442493591703,-0.005450430035095266,-0.025968607518310538,-0.007914992520141606
-0.022502995054016095,0.03481403290176388,-0.0014396901936340346,-0.0069282237443544226,-0.005637505035400281,-0.025689945017624005,-0.007820117520370484
-0.022184451302642794,0.03484918977661122,-0.001447874443664553,-0.006739911244049157,-0.007508255038452205,-0.027640582522430623,-0.009622742516021798
-0.022290632553100487,0.03491950352630613,-0.001460150818710329,-0.006457442493591703,-0.0055439675352477735,-0.025968607518310538,-0.007914992520141606
-0.022290632553100487,0.03484918977661122,-0.001447874443664553,-0.006645754993896524,-0.005731042535552788,-0.026154382518768227,-0.00810474251968385
-0.022343723178329444,0.03484918977661122,-0.0014560586936950698,-0.00683406749420179,-0.005731042535552788,-0.02578283251785285,-0.008009867519912728
-0.022396813803558402,0.03481403290176388,-0.0014519665686798106,-0.0069282237443544226,-0.005637505035400281,-0.025968607518310538,-0.007914992520141606
-0.022290632553100487,0.03477887602691654,-0.0014437823186492938,-0.0069282237443544226,-0.006105192536163262,-0.026061495018539382,-0.008294492519226093
-0.022290632553100487,0.034884346651458786,-0.001447874443664553,-0.006645754993896524,-0.00582458003570574,-0.025968607518310538,-0.007914992520141606
-0.022290632553100487,0.03491950352630613,-0.0014683350687408458,-0.006551598743744336,-0.00582458003570574,-0.025968607518310538,-0.008199617519454971
-0.022184451302642794,0.03491950352630613,-0.001447874443664553,-0.006645754993896524,-0.005918117535858247,-0.025968607518310538,-0.007914992520141606
-0.022396813803558402,0.03481403290176388,-0.0014396901936340346,-0.006739911244049157,-0.006759955037231258,-0.027083257521057114,-0.00914836751716619
-0.022343723178329444,0.03484918977661122,-0.001447874443664553,-0.006645754993896524,-0.005637505035400281,-0.025968607518310538,-0.00810474251968385
-0.022290632553100487,0.034884346651458786,-0.0014396901936340346,-0.006739911244049157,-0.005637505035400281,-0.02578283251785285,-0.007914992520141606
-0.022290632553100487,0.03491950352630613,-0.0014519665686798106,-0.006645754993896524,-0.005450430035095266,-0.025875720018081694,-0.007630367520828241
-0.022131360677414058,0.03491950352630613,-0.0014560586936950698,-0.00683406749420179,-0.005356892534942759,-0.02578283251785285,-0.0077252425205993625
-0.022290632553100487,0.03495466040115347,-0.001447874443664553,-0.0069282237443544226,-0.005450430035095266,-0.02559705751739516,-0.007914992520141606
-0.022184451302642794,0.034884346651458786,-0.001447874443664553,-0.006739911244049157,-0.005450430035095266,-0.025968607518310538,-0.007914992520141606
-0.022290632553100487,0.03495466040115347,-0.001460150818710329,-0.00683406749420179,-0.005731042535552788,-0.025689945017624005,-0.0077252425205993625
-0.022184451302642794,0.03484918977661122,-0.0014642429437255883,-0.006739911244049157,-0.005450430035095266,-0.025689945017624005,-0.007440617521285997
-0.022290632553100487,0.03481403290176388,-0.0014560586936950698,-0.006739911244049157,-0.005450430035095266,-0.025968607518310538,-0.007914992520141606
-0.022290632553100487,0.03481403290176388,-0.0014519665686798106,-0.0069282237443544226,-0.005637505035400281,-0.02578283251785285,-0.008009867519912728
-0.022290632553100487,0.034884346651458786,-0.0014560586936950698,-0.006739911244049157,-0.005731042535552788,-0.025968607518310538,-0.00810474251968385
-0.022343723178329444,0.03477887602691654,-0.0014437823186492938,-0.007022379994507055,-0.0055439675352477735,-0.025875720018081694,-0.007914992520141606
-0.022131360677414058,0.03484918977661122,-0.0014519665686798106,-0.00683406749420179,-0.005731042535552788,-0.026154382518768227,-0.008009867519912728
-0.022290632553100487,0.03484918977661122,-0.001447874443664553,-0.006645754993896524,-0.005731042535552788,-0.025875720018081694,-0.007820117520370484
-0.022290632553100487,0.03491950352630613,-0.001447874443664553,-0.006739911244049157,-0.004702130033874319,-0.024853957515563962,-0.007155992521972632
-0.022184451302642794,0.034884346651458786,-0.0014560586936950698,-0.00683406749420179,-0.0051698175346373,-0.025504170017166317,-0.007535492521057119
-0.02223754192787175,0.03481403290176388,-0.0014519665686798106,-0.00683406749420179,-0.005731042535552788,-0.026061495018539382,-0.007914992520141606
-0.02223754192787175,0.03484918977661122,-0.001447874443664553,-0.00683406749420179,-0.006572880036926243,-0.02680459502037058,-0.008863742517852824
-0.022290632553100487,0.03484918977661122,-0.0014683350687408458,-0.006645754993896524,-0.0055439675352477735,-0.02578283251785285,-0.00810474251968385
-0.022290632553100487,0.03484918977661122,-0.001447874443664553,-0.00683406749420179,-0.005731042535552788,-0.025968607518310538,-0.00810474251968385
-0.022396813803558402,0.034884346651458786,-0.0014519665686798106,-0.006551598743744336,-0.006759955037231258,-0.027454807521972935,-0.009432992516479555
-0.022184451302642794,0.03484918977661122,-0.001447874443664553,-0.006645754993896524,-0.005731042535552788,-0.025968607518310538,-0.00810474251968385
-0.022290632553100487,0.03484918977661122,-0.0014396901936340346,-0.00683406749420179,-0.006105192536163262,-0.02634015751922636,-0.008294492519226093
-0.022131360677414058,0.03495466040115347,-0.0014560586936950698,-0.00636328624343907,-0.005731042535552788,-0.025968607518310538,-0.007914992520141606
-0.022131360677414058,0.03484918977661122,-0.0014642429437255883,-0.006645754993896524,-0.005637505035400281,-0.025968607518310538,-0.008199617519454971
-0.022290632553100487,0.03491950352630613,-0.0014519665686798106,-0.006739911244049157,-0.004982742534332285,-0.025225507516479784,-0.00706111752220151
-0.022290632553100487,0.034884346651458786,-0.001447874443664553,-0.006645754993896524,-0.005450430035095266,-0.02578283251785285,-0.007914992520141606
-0.022290632553100487,0.034884346651458786,-0.001447874443664553,-0.00683406749420179,-0.0050762800344847925,-0.025411282516937472,-0.007630367520828241
-0.022290632553100487,0.03484918977661122,-0.001447874443664553,-0.006739911244049157,-0.005731042535552788,-0.02578283251785285,-0.007914992520141606
-0.022290632553100487,0.034884346651458786,-0.0014560586936950698,-0.00683406749420179,-0.005637505035400281,-0.025968607518310538,-0.008199617519454971
-0.02223754192787175,0.03484918977661122,-0.0014560586936950698,-0.006739911244049157,-0.004889205034179778,-0.02503973251602165,-0.007155992521972632
-0.022184451302642794,0.03481403290176388,-0.001447874443664553,-0.006645754993896524,-0.00582458003570574,-0.025968607518310538,-0.00810474251968385
-0.022343723178329444,0.03481403290176388,-0.0014437823186492938,-0.0069282237443544226,-0.005637505035400281,-0.025968607518310538,-0.007914992520141606
-0.02223754192787175,0.034884346651458786,-0.0014519665686798106,-0.006739911244049157,-0.005637505035400281,-0.02578283251785285,-0.007914992520141606
-0.022290632553100487,0.034884346651458786,-0.001447874443664553,-0.00683406749420179,-0.00582458003570574,-0.02559705751739516,-0.0077252425205993625
-0.02223754192787175,0.034989817276001034,-0.0014519665686798106,-0.006551598743744336,-0.005637505035400281,-0.025968607518310538,-0.008199617519454971
